Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
15-Jun-16,110.2597,1.356116084,0.376,9.975,11.03752759,3.4833,1.3559,1.2914,688.34,6.5893,3003.28,24.103,6.6212,0.89047195,279.68,123.51,67.1596,13398,30530,3.875,106.1,338.75,1172.5,0.30155,1.9324,4.101,35.3338,18.8672,107.59,1.432049262,8.3183,0.3845,104.5856,3.316,46.189,3.9351,3.64,65.9156,3.75,1.3559,15.24125,144.725,8.3104,0.9639,35.334,6.6372,2.16314,3.6725,0.704473406,1,30.568
16-Jun-16,110.525,1.352996888,0.376,9.975,11.11111111,3.4762,1.3504,1.3041,685.89,6.584,2989.56,24.224,6.6543,0.89493467,279.61,123.62,67.2068,13327,30529,3.871,104.7,337.96,1176.3,0.30105,1.9324,4.096,35.3298,18.9968,107.42,1.414627246,8.3943,0.3845,104.6226,3.333,46.394,3.9469,3.64,65.8618,3.75,1.3504,,144.75,8.3296,0.9655,35.199,6.6267,2.16808,3.6725,0.707764173,1,30.684
17-Jun-16,110.1271,1.353363107,0.376,9.975,11.01321586,3.4898,1.3495,1.2878,689.83,6.5885,3019.12,24.052,6.6076,0.888572952,279.39,,67.1682,13358,,3.863,104.7,338.59,1170.1,0.30105,1.9324,4.0985,35.4234,18.8527,107.58,1.418640942,8.3801,0.3845,104.6904,3.316,46.351,3.9412,3.64,65.4398,3.75,1.3495,15.2139,144.5893,8.3302,0.9626,35.284,6.6292,2.15638,3.6725,0.701459035,1,30.628
20-Jun-16,109.7145,1.343363783,0.376,9.975,10.83423619,3.4366,1.3447,1.2807,685.64,6.5813,3010.91,23.877,6.5619,0.88245676,275.34,122.51,67.4087,13260,30527,3.851,104.65,335.89,1170.8,0.3009,1.9324,4.077,35.4243,18.6559,107.33,1.40944327,8.2576,0.3845,104.7868,3.288,46.418,3.8724,3.64,64.1509,3.75,1.3447,14.82815,144.5,8.2362,0.9601,35.207,6.6539,2.15849,3.6725,0.683854202,1,30.586
21-Jun-16,110.0878,1.338150676,0.376,9.975,10.81081081,3.3829,1.3428,1.2818,679.8,6.5766,2972.97,23.923,6.5722,0.883860704,276.35,122.21,67.4767,13286,30550,3.859,104.1,335.87,1163.2,0.3008,1.9324,4.0555,35.4115,18.6444,107.85,1.40390285,8.2834,0.3845,104.7557,3.285,46.363,3.8741,3.64,64.1743,3.75,1.3428,14.7641,144.5385,8.2315,0.9589,35.203,,2.15278,3.6725,0.677920141,1,30.518
22-Jun-16,109.8324,1.340302908,0.376,9.975,10.77586207,3.3891,1.3433,1.282,676.03,6.5832,2976.29,23.976,6.5926,0.886289108,279.16,122.53,67.557,13298,30590,3.852,104.5,336.73,1158.2,0.301,1.9324,,35.3784,18.5325,108.02,1.40193467,8.2917,0.3845,104.7507,3.282,46.368,3.8945,3.64,63.7162,3.75,1.3433,14.69655,145.1935,8.2744,0.9583,35.252,6.6363,2.15805,3.6725,0.681245316,1,30.653
23-Jun-16,109.5917,1.327492367,0.376,9.975,10.66098081,3.3877,1.3375,1.2752,672.8,6.5827,2944.06,23.761,6.5323,0.878040214,277.12,120.72,67.3702,13265,30589,3.823,104.65,336.63,1155.7,0.30075,1.9324,4.02,35.306,18.3207,108.06,1.392951665,8.1652,0.3845,104.7925,3.281,46.511,3.8593,3.64,64.3212,3.75,1.3375,14.41775,145.25,8.2239,0.9556,35.206,6.6379,2.15987,3.6725,0.671501477,1,30.686
24-Jun-16,110.6078,1.353729525,0.376,,11.00110011,3.3527,1.3616,1.2952,669.88,6.606,2897.53,24.491,6.7207,0.903668896,285.11,124.88,68.0144,13296,,3.885,101.5,339.69,1151.2,0.30075,1.9324,4.115,35.375,18.8716,107.66,1.39256371,8.5126,0.3845,104.8237,3.314,,3.9994,3.64,65.5287,3.75,1.3616,15.0626,145.25,,0.977,35.406,6.6421,2.15979,3.6725,0.729767204,1,30.97
27-Jun-16,,1.349709812,0.376,9.975,11.13585746,3.3766,1.3573,1.3078,,6.6405,2972.92,24.692,6.7621,0.909256228,287.15,125.16,67.9,13495,,3.9,102.25,,1168.5,0.30175,1.9324,4.109,35.4283,19.1283,108.74,1.416631251,8.5511,0.3845,104.8547,,46.866,4.0263,3.64,65.0588,3.75,1.3573,15.37345,145.25,8.5019,0.9768,35.336,6.6544,2.20608,3.6725,0.757002271,1,31.06
28-Jun-16,,1.35171668,0.376,9.975,,3.3928,1.357,,680.21,6.6521,3022.78,,6.7178,0.903097625,286.99,124,67.8867,13256,30680,3.878,102.05,339.1,1183.3,0.30175,1.9324,4.0915,35.5215,,108.78,1.421262081,8.4697,0.3845,104.8055,,47.073,4.003,3.64,64.8095,3.75,1.357,15.207,145.25,8.5096,0.9776,35.301,6.6516,2.22421,3.6725,0.749625187,1,30.651
29-Jun-16,110.3815,1.353729525,0.376,9.975,10.96491228,3.3261,1.3514,1.2991,674.16,6.6521,3005.18,24.443,6.7066,0.901713255,286.57,123.82,67.7443,13166,30679,3.858,102.4,339.12,1175.9,0.30175,1.9324,4.0575,35.5472,18.555,108.66,1.412828483,8.3918,0.3845,104.7572,,47.052,3.9905,3.64,64.2575,3.75,1.3514,14.96825,145.25,8.4929,0.9805,35.245,6.6432,2.19046,3.6725,0.745045448,1,30.454
30-Jun-16,,1.346619984,0.376,9.975,10.88139282,3.2429,1.349,1.3009,661.49,6.6445,2916.15,24.433,6.7009,0.900738606,284.29,122.65,67.6166,13180,30700,3.846,102.9,338.66,1164.7,0.30175,1.9324,4.0225,35.5489,18.4646,108.23,1.408450704,8.3776,0.3845,104.7619,,46.96,3.9803,3.64,64.1755,3.75,1.349,14.77515,145.25,8.4813,0.976,35.195,6.6523,2.18806,3.6725,0.741399763,1,30.583
