Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
16-Dec-15,107.1223,1.388117712,0.376,6.2842,11.0619469,3.8703,1.4064,1.3805,709.82,6.4706,3328.08,24.726,6.8249,0.914662032,288.91,129.46,66.8468,14050,30112,3.878,121.88,,1182.9,0.30345,1.9324,4.309,36.0871,17.136,107.21,1.480165779,8.7401,0.3845,104.8199,3.366,47.38,3.9644,3.64,70.4012,3.75,1.4064,,143.4583,8.4921,0.9898,35.987,6.384,2.01465,3.6725,0.665557404,1,29.795
17-Dec-15,107.4197,1.392369813,,6.2842,11.04972376,3.9357,1.4165,1.397,709.23,6.482,3317.72,24.935,6.8824,0.922424131,290.73,130.54,66.6488,14028,30120,3.895,122.5,,1178.2,0.30375,1.9324,4.3325,36.0899,17.1,106.97,1.478852411,8.7732,0.3845,104.8538,3.37,47.324,3.9646,3.64,70.5806,3.75,1.4165,14.97455,143.5647,8.536,0.9974,36.068,6.3913,2.02422,3.6725,0.670421024,1,29.787
18-Dec-15,107.4951,1.401738155,0.376,6.2842,11.0619469,3.8929,1.4186,1.3882,708.5,6.4813,3333.37,24.947,6.8857,0.92284976,291.48,130.79,66.4235,14032,,3.896,122.5,341.94,1178.9,0.30375,1.9324,4.3185,36.0757,17.0139,106.47,1.494991778,8.7671,0.3845,104.7762,3.379,47.305,3.9558,3.64,71.3215,3.75,1.4186,15.07795,143.5606,8.5499,0.9945,36.16,6.4032,2.03165,3.6725,0.670331144,1,29.757
21-Dec-15,107.2544,1.396258028,0.376,6.2842,11.07419712,3.9062,1.4116,1.399,702.7,6.4809,3337.68,24.862,6.8638,0.919963201,289.51,130.4,66.324,13872,30118,3.9,121.25,349.12,1184.3,0.30365,1.9324,4.307,36.0836,17.1034,106.22,1.486988848,8.7935,0.3845,104.7628,3.383,47.435,3.92,3.64,71.2553,3.75,1.4116,15.0776,143.5406,8.5592,0.9948,36.147,6.3937,2.036,3.6725,0.671231038,1,29.757
22-Dec-15,107.0373,1.384657989,0.376,6.2842,11.0864745,3.9831,1.4071,1.3929,694.37,6.4783,3332.7,24.679,6.8129,0.913075237,287.44,129.63,66.2985,13615,30117,3.905,121.25,336.66,1178.2,0.30355,1.9324,4.2985,36.0566,17.1847,106.05,1.474491301,8.7135,0.3845,104.8947,3.391,47.302,3.8787,3.64,71.1211,3.75,1.4071,15.1353,143.5415,8.4926,0.9902,36.091,6.4194,2.0283,3.6725,0.672359309,1,29.73
23-Dec-15,107.1883,1.382552191,0.376,6.2842,11.11111111,3.977,1.4052,1.386,693.72,6.4765,3307.24,24.762,6.8356,0.916086479,287.61,129.62,66.202,13644,30116,3.895,,331.59,1176.1,0.30355,1.9324,4.3085,36.0123,17.1953,106.13,1.467566774,8.7276,0.3845,104.8236,3.398,47.298,3.8872,3.64,70.9333,3.75,1.4052,15.2453,143.5859,8.4513,0.9886,36.066,6.4215,2.0288,3.6725,0.671681891,1,29.739
24-Dec-15,107.075,1.378359752,0.376,6.2842,11.0864745,3.9632,1.4056,1.3845,696.26,6.4783,3255.19,,,0.913492281,,,,,30120,3.892,120.9,336.66,1171.7,,1.9324,,35.9507,17.276,105.8,1.471237311,,0.3845,,3.39,,3.8695,3.64,69.5165,3.75,1.4056,15.2328,,,0.9863,36.098,6.4235,,3.6725,0.670196368,1,29.713
28-Dec-15,106.924,,0.376,6.2842,,3.9524,1.406,,700.77,6.4869,3172.03,24.645,6.8082,0.912242292,286.51,129.13,66.138,13639,30118,3.886,120.44,331.38,1171,0.3033,1.9324,4.304,,17.271,105.94,,8.701,0.3845,104.8918,,47.275,3.8663,3.64,70.7865,3.75,1.406,15.23555,143.6286,8.394,0.9873,36.092,6.412,2.0271,3.6725,,1,29.741
29-Dec-15,107.1836,1.376841526,0.376,6.2842,11.13585746,3.9186,1.4099,1.385,704.42,6.4874,3180.87,24.679,6.8142,0.913075237,286.1,129.17,66.37,13658,,3.883,120.33,337.66,1165,0.3033,1.9324,4.2925,,17.2065,105.81,1.457513482,8.6847,0.3845,104.8397,3.404,47.166,3.8659,3.64,72.5066,3.75,1.4099,15.29025,143.6861,8.3459,0.9886,36.114,6.4251,2.0221,3.6725,0.674581759,1,29.868
30-Dec-15,107.1411,1.372118551,0.376,6.2842,11.18568233,3.8492,1.4145,1.3884,707.34,6.4902,3155.22,24.728,6.83,0.915248032,286.25,129.44,66.4243,13794,30128,3.896,120.5,339.47,1167.7,0.3035,1.9324,4.29,35.8931,17.3398,106.21,1.456876457,8.801,0.3845,104.8647,3.407,,3.8801,3.64,72.8827,3.75,1.4145,15.4204,143.8484,8.3524,0.9905,,6.4218,2.0185,3.6725,0.675219446,1,29.873
31-Dec-15,107.1317,1.368738024,0.376,6.2842,11.24859393,3.9048,1.4139,1.384,707.34,6.4915,3149.47,24.824,,0.918526683,286.63,129.59,66.326,13795,30130,3.902,,340.01,1172,0.3035,1.9324,4.292,35.884,17.2487,106.22,1.460280374,8.809,0.3845,104.8655,3.408,,3.9011,3.64,72.9299,3.75,1.4139,15.545,144.0623,8.3524,0.9921,,6.4208,2.0264,3.6725,0.674809366,1,
