Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
2015-08-17,105.5058,1.355932203,0.376,6.2842,10.18329939,3.4761,1.4084,1.3091,683.83,6.3969,2983.12,24.339,6.7237,0.900900901,279.57,132.26,65.22,13781.75,29797.0,3.81,124.4,188.35,1174.2,0.30265,1.9324,4.1165,35.4206,16.3993,104.01,1.528701368,8.2509,0.3845,101.9226,3.243,46.208,3.7613,3.64,65.5034,3.75,1.4084,12.89025,133.9,8.5327,0.9771,35.349,6.3409,1.9522,3.6725,0.639795266,1,28.434
2015-08-18,105.7249,1.357773252,0.376,6.2842,10.20408163,3.4746,1.407,1.3073,689.36,6.3966,2983.12,24.427,6.748,0.904159132,278.9,132.77,65.07233,13831.0,29830.0,3.829,124.45,188.35,1182.2,0.30275,1.9324,4.123,35.4133,16.4317,104.49,1.515381118,8.278,0.3845,101.9414,3.246,46.287,3.7578,3.64,65.8289,3.75,1.407,12.9078,134.0,8.5372,0.9781,35.554,6.3276,1.957,3.6725,0.636780438,1,28.472
2015-08-19,105.7342,1.364070386,0.376,6.2842,10.185709577,3.4811,1.404,1.3147842105263157,697.25,6.3963,3022.224736842105,24.475,6.7596,0.905715062,279.72,132.94,65.2525,13824.0,29860.0,3.878,124.33,188.38,1184.7,0.30275,1.9324,4.11,35.353173684210525,16.539054999999998,104.51,1.518948887,8.3036,0.3845,101.9367,3.252,46.35,3.7718,3.64,65.7222,3.75,1.404,12.88875,134.0,8.5223,0.9732,35.596,6.3253,1.9634,3.6725,0.638162093,1,28.476
2015-08-20,105.3643,1.361285053,0.376,6.2842,10.19367992,3.4849,1.4032,1.308,694.88,6.3915,3027.2,24.163,6.6733,0.894214433,279.788947368421,131.63,65.2385,13838.0,29859.0,3.883,123.94,255.26,1185.1,0.30245,1.9324,4.114,35.4242,16.7182,104.33,1.514004542,8.2558,0.3845,101.9284,3.261,46.306,3.7659,3.64,66.9608,3.75,1.4032,12.9409,133.8967,8.523,0.9626,35.558,6.3396,1.9619,3.6725,0.639018468,1,28.436
2015-08-21,104.8582,1.367801942,0.376,6.2842,10.16260163,3.4751,1.409,1.3149,694.19,6.3864,3053.65,23.952,6.6155,0.886446237,279.788947368421,130.35,65.8298,13895.0,29798.3125,3.874,123.3,252.47,1185.1,0.30245,1.9324,4.1855,35.3917,16.9171,104.7,1.512401694,8.2213,0.3845,101.9401,3.272,46.141999999999996,3.7308,3.64,68.1216,3.75,1.409,12.9518,133.9,8.4746,0.9534,35.676,6.3298,1.9502,3.6725,0.637470517,1,28.453
2015-08-24,104.724,1.382361073,0.376,6.2842,10.22494888,3.4896,1.4131,1.3213,693.94,6.3862,3102.6,23.538,6.4915,0.86979212,274.25,128.42,66.5093,13998.0,29857.0,3.878,120.9,218.61,1192.0,0.30135,1.9324,4.23,35.353173684210525,17.0975,105.33,1.510345869,8.1491,0.3845,102.5614,3.276,46.369,3.6971,3.64,70.7465,3.75,1.4131,13.26645,134.0,8.3085,0.9399,35.776,6.3193,1.9387,3.6725,0.636253738,1,28.547
2015-08-25,105.1211,1.391788448,0.376,6.2842,10.16260163,3.5494,1.4057,1.3296,705.68,6.3987,3208.37,23.564,6.4866,0.869111768,270.67,128.56,66.709,14067.0,29856.0,3.864,119.5,230.11,1198.1,0.30095,1.9324,4.2395,35.1426,16.9859,106.68,1.535626536,8.1597,0.3845,104.1723,3.278,46.797,3.6613,3.64,69.9461,3.75,1.4057,13.05195,134.1,8.2832,0.942,35.595,6.3352,1.9162,3.6725,0.633232016,1,28.45621052631579
2015-08-26,105.4473,1.400756408,0.376,6.2842,10.2145046,3.5345,1.4006,1.3303,699.91,6.4043,3194.24,23.754,6.546,0.877039116,274.49,128.34,66.161,14102.0,29890.0,3.921,119.5,243.99,1194.6,0.30105,1.9324,4.2435,35.0426,17.1065,105.74,1.539882969,8.3336,0.3845,104.1498,3.303,46.711,3.6937,3.64,69.3142,3.75,1.4006,13.09625,134.2496,8.3819,0.9441,35.629,6.3415,1.9149,3.6725,0.64,1,28.479
2015-08-27,106.0193,1.405678943,0.376,6.2842,10.25641026,3.6326,1.4018,1.3197,706.24,6.4085,3238.51,24.022,6.6135,0.886210564,278.08,129.49,66.0605,14128.0,29930.0,3.928,120.2,241.76,1188.9,0.3016,1.9324,4.249,34.9952,16.8863,105.87,1.54679041,8.3326,0.3845,103.9152,3.276,46.656,3.745,3.64,67.4473,3.75,1.4018,13.123,134.15,8.4507,0.9541,35.65,6.3487,1.9246,3.6725,0.647123536,1,28.448
2015-08-28,105.9153,1.395089286,0.376,6.2842,10.30927835,3.5555,1.4018,1.3269,699.69,6.3986,3195.47,23.999,6.6232,0.887468939,279.0,129.29,66.0808,14011.0,29798.3125,3.922,121.12,237.66,1184.3,0.3016,1.9324,4.214,35.0926,16.7684,105.47,1.539882969,8.289,0.3845,103.9507,3.249,46.705,3.7493,3.64,66.4779,3.75,1.4018,13.2372,133.864415,8.4376,0.96,35.828,6.3405,1.9524,3.6725,0.649814803,1,28.459
2015-08-31,106.2037,1.398797035,0.376,6.2842,10.34126163,3.579,1.4135,1.3223,690.12,6.3893,3101.1,24.098,6.6544,0.891662951,280.74,129.48,66.3062,14027.0,29958.0,3.93,121.2,237.66,1176.3,0.302,1.9324,4.060074999999999,35.1361,16.7829,105.83,1.557632399,8.3446,0.3845,104.1873,3.234,46.141999999999996,3.778,3.64,66.7152,3.75,1.4135,13.34305,134.3,8.4599,0.9644,35.882,6.3325,1.9513,3.6725,0.6408592018,1,28.544
